id,loan_status,probability
87135,0,0.0181
87136,0,0.0398
87137,0,0.1041
87138,0,0.0797
87139,1,0.6588
87140,0,0.1302
87141,0,0.0136
87142,0,0.059
87143,0,0.0244
87144,0,0.0019
87145,0,0.0002
87146,0,0.007
87147,0,0.031
87148,1,0.9329
87149,1,0.996
87150,0,1e-04
87151,0,0.041
87152,0,0.0062
87153,0,0.0017
87154,0,0.0469
87155,0,0.0361
87156,0,0.0061
87157,0,0.0077
87158,0,0.039
87159,0,0.0701
87160,0,0.0256
87161,0,0.1558
87162,0,0.0154
87163,0,0.1551
87164,0,0.0276
87165,0,0.0042
87166,0,0.049
87167,0,1e-04
87168,0,0.1436
87169,1,0.9587
87170,0,0.0298
87171,1,0.9834
87172,0,0.008
87173,0,0.0011
87174,0,0.0035
87175,0,0.0146
87176,1,0.8975
87177,0,0.0455
87178,0,0.0058
87179,0,0.158
87180,0,0.0264
87181,0,0.0159
87182,0,0.0067
87183,0,0.028
87184,0,0.0252
87185,0,0.0106
87186,1,0.9973
87187,0,0.0084
87188,0,0.1963
87189,0,0.0158
87190,0,0.0094
87191,0,0.0074
87192,0,0.0282
87193,0,0.0846
87194,1,0.9225
87195,0,0.0156
87196,1,0.9881
87197,0,0.0125
87198,0,0.0095
87199,0,0.4019
87200,0,0.0012
87201,0,0.0016
87202,0,0.0251
87203,0,0.0384
87204,0,0.0594
87205,0,0.0054
87206,0,0.0138
87207,0,0.0602
87208,0,0.0017
87209,1,0.9617
87210,0,0.1192
87211,0,0.0006
87212,0,0.0019
87213,0,0.4114
87214,0,0.0009
87215,0,0.0039
87216,0,0.3412
87217,0,0.01
87218,0,0.0257
87219,0,0.0165
87220,0,0.0579
87221,0,0.0017
87222,0,0.0722
87223,0,0.0024
87224,0,0.0062
87225,0,0.066
87226,0,0.0049
87227,0,0.0068
87228,0,0.0176
87229,0,0.0334
87230,0,0.015
87231,0,0.0044
87232,0,0.0104
87233,0,0.1193
87234,0,0.035
87235,0,0.0073
87236,0,0.0231
87237,1,0.9864
87238,0,0.2264
87239,0,0.0046
87240,0,0.1357
87241,0,0.0064
87242,0,0.0466
87243,0,0.0028
87244,0,0.0011
87245,0,0.107
87246,0,0.0005
87247,0,0.0747
87248,0,0.0078
87249,0,0.0994
87250,0,0.005
87251,0,0.0078
87252,0,0.2726
87253,0,0.0117
87254,0,0.0192
87255,0,0.0083
87256,1,0.9741
87257,0,0.0036
87258,1,0.8784
87259,0,0.0012
87260,0,0.0053
87261,1,0.9573
87262,0,0.0253
87263,0,0.0152
87264,0,1e-04
87265,0,0.0037
87266,0,0.0085
87267,0,0.0625
87268,0,0.0228
87269,0,0.0032
87270,0,0.0452
87271,1,0.9906
87272,0,0.1672
87273,0,0.0786
87274,0,0.0511
87275,0,1e-04
87276,0,0.0373
87277,0,0.0312
87278,0,0.332
87279,1,0.9837
87280,0,0.0232
87281,0,0.0427
87282,0,0.0207
87283,0,0.0041
87284,0,0.0027
87285,0,0.0462
87286,0,0.1272
87287,1,0.9977
87288,0,0.022
87289,0,0.0069
87290,0,0.1137
87291,0,0.3513
87292,0,0.0042
87293,0,0.0073
87294,0,0.0446
87295,0,0.0422
87296,0,0.0226
87297,0,0.0251
87298,0,0.0276
87299,0,0.0048
87300,0,0.054
87301,0,0.0225
87302,0,0.124
87303,0,0.0081
87304,0,0.0003
87305,0,0.0666
87306,0,0.0023
87307,0,0.0139
87308,0,1e-04
87309,0,0.0049
87310,0,0.0131
87311,0,0.0161
87312,0,0.0003
87313,1,0.7688
87314,0,0.0027
87315,0,0.0135
87316,0,0.0557
87317,0,0.033
87318,0,0.0329
87319,0,0.3625
87320,0,0.0617
87321,0,0.0022
87322,0,0.0015
87323,0,0.0101
87324,0,0.027
87325,0,0.1611
87326,0,0.3812
87327,0,0.0385
87328,0,0.0165
87329,0,0.0824
87330,0,0.0172
87331,1,0.769
87332,0,0.0066
87333,0,0.0008
87334,0,0.0125
87335,0,0.1279
87336,0,0.0397
87337,1,0.6732
87338,1,0.9923
87339,0,0.0076
87340,0,0.006
87341,0,0.003
87342,0,0.0072
87343,0,0.0277
87344,0,0.011
87345,0,0.1478
87346,0,0.0848
87347,0,0.0024
87348,0,0.0193
87349,0,0.0173
87350,0,0.1059
87351,1,0.9742
87352,0,0.0451
87353,0,0.0379
87354,1,0.7533
87355,0,0.0005
87356,1,0.602
87357,0,0.0318
87358,0,0.0409
87359,0,0.0435
87360,1,0.6452
87361,0,0.0131
87362,1,0.9795
87363,0,0.0504
87364,0,0.0066
87365,0,0.0094
87366,1,0.9981
87367,0,0.073
87368,0,0.004
87369,0,0.0924
87370,0,0.0699
87371,1,0.9513
87372,0,0.0062
87373,0,0.0097
87374,0,0.0009
87375,0,0.0042
87376,0,0.0282
87377,0,0.008
87378,0,0.0158
87379,0,0.0191
87380,0,0.0002
87381,0,0.0389
87382,0,0.0534
87383,1,0.5321
87384,0,0.0682
87385,0,0.0022
87386,0,0.0031
87387,0,0.0345
87388,0,0.02
87389,1,0.9977
87390,0,0.0219
87391,0,0.1126
87392,0,0.0053
87393,0,0.0113
87394,0,0.1458
87395,0,0.027
87396,0,0.0208
87397,0,0.0646
87398,0,0.0247
87399,0,0.0123
87400,0,0.0058
87401,0,0.0152
87402,0,0.4066
87403,0,0.0167
87404,0,0.0069
87405,0,0.0303
87406,0,0.0262
87407,0,0.0045
87408,0,0.0083
87409,0,0.0986
87410,0,0.0023
87411,0,0.0052
87412,0,0.0231
87413,1,0.9988
87414,0,0.0268
87415,0,0.0506
87416,0,0.0137
87417,0,1e-04
87418,0,0.1972
87419,0,0.006
87420,0,0.2754
87421,0,0.0092
87422,0,0.0645
87423,1,0.7975
87424,0,0.0045
87425,0,0.0205
87426,0,0.0248
87427,0,0.015
87428,1,0.973
87429,0,0.0089
87430,0,0.0081
87431,0,0.002
87432,0,0.0428
87433,0,0.0005
87434,0,0.0222
87435,0,0.0176
87436,0,0.0069
87437,0,0.0532
87438,0,0.0135
87439,0,0.0012
87440,0,0.1284
87441,0,0.09
87442,0,0.1164
87443,1,0.9755
87444,0,0.0022
87445,0,0.0163
87446,0,0.0115
87447,0,0.1378
87448,0,0.0111
87449,0,0.0693
87450,1,0.5131
87451,0,0.006
87452,0,0.0423
87453,0,0.0022
87454,0,0.0033
87455,0,0.0114
87456,0,0.2214
87457,0,0.011
87458,1,0.8545
87459,0,0.0063
87460,0,0.0027
87461,0,0.0897
87462,0,0.0449
87463,0,0.0178
87464,0,0.036
87465,0,0.0064
87466,0,0.0117
87467,0,0.0424
87468,0,0.024
87469,0,0.0293
87470,0,0.0144
87471,1,0.9832
87472,0,0.0119
87473,0,0.0011
87474,0,0.0196
87475,0,0.01
87476,0,0.1862
87477,0,0.2319
87478,0,0.0083
87479,0,0.0045
87480,0,0.0079
87481,0,0.0123
87482,0,0.0358
87483,0,0.1652
87484,0,0.0128
87485,0,0.0275
87486,0,0.0035
87487,1,0.9107
87488,0,0.082
87489,1,0.9915
87490,0,0.0394
87491,0,0.0059
87492,1,0.976
87493,0,0.0076
87494,0,0.0011
87495,0,0.0918
87496,0,0.0503
87497,0,0.0208
87498,0,0.009
87499,0,0.0609
87500,0,0.0092
87501,0,0.0084
87502,0,0.0173
87503,0,0.0012
87504,0,0.0005
87505,0,0.006
87506,0,0.0676
87507,0,0.0155
87508,0,0.0018
87509,0,0.0026
87510,0,0.0219
87511,0,0.0883
87512,0,0.205
87513,0,0.0139
87514,0,0.0208
87515,0,0.0124
87516,1,0.9941
87517,0,0.0165
87518,0,0.0831
87519,0,0.0252
87520,0,0.002
87521,0,0.0509
87522,0,0.2486
87523,1,0.9913
87524,1,0.9959
87525,0,0.0046
87526,0,0.0322
87527,1,0.9134
87528,0,0.0061
87529,0,0.0343
87530,0,0.0193
87531,0,0.0531
87532,0,0.0173
87533,0,0.0424
87534,0,0.0046
87535,0,0.0144
87536,0,0.0149
87537,0,0.0316
87538,0,0.0317
87539,0,0.0397
87540,0,0.041
87541,1,0.9986
87542,0,0.0027
87543,0,0.0755
87544,0,0.0015
87545,0,0.274
87546,0,0.0098
87547,0,0.0521
87548,0,0.1347
87549,0,0.0168
87550,0,0.0011
87551,0,0.0467
87552,0,0.0449
87553,0,0.0241
87554,0,0.012
87555,0,0.065
87556,0,0.0053
87557,0,0.3339
87558,1,0.9649
87559,1,0.9912
87560,0,0.0599
87561,0,0.0207
87562,0,0.0311
87563,0,0.0398
87564,0,0.0004
87565,0,0.117
87566,1,0.6076
87567,0,0.0062
87568,0,0.0038
87569,0,0.0626
87570,1,0.9543
87571,0,0.0026
87572,0,0.0365
87573,0,0.0169
87574,0,0.0325
87575,0,0.2807
87576,0,0.033
87577,0,0.0169
87578,0,0.0
87579,1,0.9552
87580,0,0.2394
87581,0,0.1353
87582,0,0.0054
87583,0,0.0201
87584,0,0.0202
87585,0,0.0142
87586,0,0.0038
87587,0,0.0476
87588,0,0.2684
87589,0,0.0018
87590,0,0.0388
87591,0,0.0064
87592,0,0.0055
87593,0,0.0134
87594,0,0.0069
87595,0,0.0035
87596,0,0.002
87597,0,0.001
87598,0,0.037
87599,0,0.0254
87600,1,0.704
87601,0,0.0067
87602,0,0.0198
87603,0,0.1249
87604,0,0.0051
87605,0,0.004
87606,0,0.0105
87607,1,0.9819
87608,0,0.1293
87609,0,0.0161
87610,0,0.1014
87611,0,0.0157
87612,0,0.0808
87613,1,0.9897
87614,0,0.0232
87615,0,0.0198
87616,0,0.021
87617,0,0.0022
87618,0,0.0487
87619,1,0.9553
87620,0,0.0108
87621,1,0.5691
87622,0,0.0147
87623,1,0.9869
87624,0,0.0428
87625,0,0.3078
87626,0,0.014
87627,0,0.0389
87628,0,0.0719
87629,0,0.0316
87630,0,0.0053
87631,0,0.0067
87632,0,0.0385
87633,0,0.0821
87634,0,0.0009
87635,0,0.0055
87636,0,0.0917
87637,0,0.0254
87638,1,0.9627
87639,0,0.0143
87640,0,0.2615
87641,0,0.0048
87642,1,0.9784
87643,0,0.136
87644,0,0.0167
87645,0,0.0151
87646,0,0.0106
87647,0,0.0303
87648,1,0.9772
87649,0,0.0177
87650,0,0.031
87651,0,0.2333
87652,0,0.2422
87653,0,0.0162
87654,0,0.0039
87655,0,0.0585
87656,0,0.0004
87657,0,0.0405
87658,0,0.0071
87659,0,0.0909
87660,0,0.0098
87661,0,0.0004
87662,0,0.0077
87663,0,0.0094
87664,0,0.0072
87665,0,0.0069
87666,0,0.001
87667,0,0.0226
87668,0,0.0846
87669,0,0.0856
87670,0,0.0299
87671,0,0.0605
87672,0,0.0141
87673,0,0.0072
87674,0,0.0692
87675,0,0.0442
87676,0,0.0083
87677,0,0.129
87678,0,0.0025
87679,0,0.2185
87680,0,0.3646
87681,0,0.0155
87682,0,0.0179
87683,0,0.0102
87684,0,0.0023
87685,0,0.0033
87686,0,0.0289
87687,0,0.0071
87688,0,0.006
87689,1,0.6844
87690,0,0.0739
87691,0,0.0269
87692,0,0.0014
87693,0,0.0256
87694,0,0.0922
87695,0,0.0076
87696,0,0.0068
87697,0,0.0006
87698,0,0.2298
87699,0,0.0168
87700,0,0.0069
87701,0,0.2297
87702,0,0.0885
87703,0,0.0066
87704,1,0.9948
87705,0,0.0014
87706,0,0.0016
87707,0,0.066
87708,0,0.2674
87709,0,0.0012
87710,0,0.1258
87711,0,0.0064
87712,0,0.0062
87713,0,0.0757
87714,0,0.0143
87715,0,0.0236
87716,0,0.0031
87717,0,0.0102
87718,0,0.3817
87719,0,0.0644
87720,0,0.0586
87721,0,0.0091
87722,0,0.0137
87723,0,0.003
87724,1,0.9541
87725,0,0.4127
87726,0,0.0414
87727,0,0.0489
87728,0,0.0047
87729,0,0.0272
87730,0,0.0613
87731,0,0.2757
87732,0,0.1141
87733,0,0.0562
87734,0,0.0077
87735,0,0.0099
87736,0,0.0119
87737,1,0.6778
87738,0,0.0635
87739,0,0.0039
87740,0,0.0434
87741,0,0.0512
87742,0,0.0906
87743,0,0.0038
87744,0,0.0167
87745,0,0.0248
87746,0,0.0327
87747,0,0.1182
87748,0,0.0124
87749,0,0.0008
87750,0,0.0034
87751,0,0.0021
87752,0,0.0144
87753,1,0.8142
87754,0,0.0347
87755,0,0.0061
87756,0,0.0031
87757,0,0.0123
87758,0,0.0363
87759,0,0.0798
87760,0,0.2278
87761,0,0.0063
87762,0,0.4578
87763,1,0.9898
87764,0,0.0216
87765,0,0.1349
87766,0,0.0093
87767,0,0.0367
87768,1,0.9903
87769,0,0.0008
87770,0,0.062
87771,1,0.95
87772,0,0.0177
87773,0,0.0088
87774,0,0.0137
87775,1,0.9998
87776,0,0.1374
87777,0,0.0029
87778,0,0.0304
87779,0,0.0457
87780,0,0.0216
87781,0,0.0013
87782,0,0.0229
87783,1,0.6998
87784,0,0.0089
87785,0,0.0046
87786,0,0.002
87787,0,0.0089
87788,0,0.0706
87789,0,0.0527
87790,0,0.4036
87791,0,0.0346
87792,0,0.0219
87793,0,0.0064
87794,1,0.9825
87795,0,0.0015
87796,0,0.0105
87797,1,0.9125
87798,0,0.0115
87799,0,0.0151
87800,0,0.1704
87801,0,0.0557
87802,0,0.0427
87803,0,0.1145
87804,0,0.0004
87805,0,0.021
87806,0,0.1456
87807,0,0.0182
87808,0,0.0192
87809,0,0.0212
87810,0,0.003
87811,0,0.0135
87812,0,0.0155
87813,0,0.0139
87814,0,0.158
87815,0,0.0322
87816,1,0.9849
87817,0,0.009
87818,0,0.1481
87819,0,0.0155
87820,0,0.0013
87821,0,0.0723
87822,0,0.0126
87823,0,0.0037
87824,0,0.0087
87825,1,0.9687
87826,0,0.0957
87827,0,0.2522
87828,0,0.0137
87829,0,0.0008
87830,0,0.0181
87831,0,0.0713
87832,0,0.0088
87833,0,0.0003
87834,1,0.6703
87835,0,0.0722
87836,0,0.0067
87837,0,0.0266
87838,0,0.0208
87839,0,0.0056
87840,1,0.9623
87841,0,0.0281
87842,0,0.131
87843,0,0.1439
87844,0,0.0043
87845,0,0.0006
87846,0,0.0011
87847,0,0.0135
87848,0,0.0007
87849,1,0.933
87850,0,0.0826
87851,0,0.0079
87852,0,0.4942
87853,0,0.0057
87854,0,0.0368
87855,0,0.039
87856,0,0.0876
87857,0,0.0165
87858,0,0.0352
87859,0,0.0108
87860,0,0.0057
87861,0,0.0087
87862,0,0.1102
87863,0,0.0052
87864,1,0.8113
87865,0,0.1474
87866,0,0.0159
87867,0,0.0127
87868,0,0.0048
87869,0,0.0026
87870,1,0.9829
87871,0,0.0195
87872,0,0.0029
87873,0,0.0556
87874,0,0.0166
87875,0,0.0878
87876,0,0.0078
87877,0,0.0103
87878,0,0.0225
87879,0,0.0732
87880,0,0.0216
87881,0,0.0349
87882,0,0.0026
87883,0,0.0332
87884,0,0.0143
87885,0,0.0017
87886,0,0.0229
87887,0,0.0372
87888,0,0.0211
87889,0,0.0027
87890,0,0.0292
87891,0,0.0082
87892,0,0.027
87893,0,0.0086
87894,0,0.0914
87895,1,0.9477
87896,0,0.0346
87897,0,0.0083
87898,0,0.0319
87899,0,0.044
87900,0,0.0078
87901,0,0.0026
87902,0,0.097
87903,0,0.1171
87904,0,0.0013
87905,0,0.3087
87906,0,0.0489
87907,1,0.9709
87908,0,0.0065
87909,0,0.0056
87910,1,0.7688
87911,0,0.0077
87912,0,0.0457
87913,0,0.0031
87914,0,0.0248
87915,1,0.9465
87916,0,0.0068
87917,0,0.0195
87918,0,0.1865
87919,0,0.0028
87920,1,0.5335
87921,0,0.0099
87922,0,0.0138
87923,0,0.0784
87924,0,0.002
87925,0,0.0412
87926,1,0.8774
87927,0,0.0068
87928,0,0.1319
87929,0,0.0194
87930,0,0.0544
87931,1,0.9841
87932,0,0.0075
87933,1,0.9178
87934,0,0.0106
87935,0,0.005
87936,0,0.0527
87937,0,0.0063
87938,0,0.2397
87939,0,0.0553
87940,0,0.0194
87941,1,0.9196
87942,0,0.0014
87943,0,0.0357
87944,0,0.0046
87945,0,0.0118
87946,0,0.0214
87947,0,0.0177
87948,0,0.0043
87949,0,0.0445
87950,1,0.9524
87951,0,0.0321
87952,0,0.2696
87953,0,0.0068
87954,0,0.002
87955,0,0.0061
87956,0,0.072
87957,0,0.0423
87958,0,0.0581
87959,0,0.0022
87960,0,0.0087
87961,0,0.0036
87962,0,0.0013
87963,0,0.0155
87964,0,0.0892
87965,0,0.0117
87966,0,0.028
87967,0,0.0319
87968,0,0.0084
87969,0,0.0248
87970,0,0.0178
87971,0,0.0019
87972,0,0.0258
87973,1,0.8695
87974,0,0.1082
87975,0,0.0189
87976,0,0.0205
87977,0,0.0131
87978,0,0.0005
87979,1,0.933
87980,0,0.01
87981,0,0.03
87982,0,0.0125
87983,0,0.0135
87984,0,0.0037
87985,0,0.1962
87986,1,0.7636
87987,0,0.2443
87988,0,0.0699
87989,1,0.5139
87990,0,0.007
87991,0,0.1193
87992,0,0.0033
87993,0,0.0294
87994,0,0.1486
87995,0,0.0009
87996,0,0.0184
87997,0,0.0104
87998,0,0.0062
87999,0,0.2027
88000,0,0.0114
88001,0,0.0008
88002,0,0.0958
88003,0,0.0005
88004,0,0.0131
88005,0,0.0032
88006,0,0.0118
88007,0,0.0121
88008,0,0.0056
88009,0,0.0072
88010,0,0.0035
88011,0,0.0229
88012,0,0.0137
88013,0,0.0164
88014,0,0.047
88015,0,0.0599
88016,0,0.0189
88017,1,0.9858
88018,0,0.0166
88019,1,0.9601
88020,0,0.0257
88021,0,0.0196
88022,1,0.9767
88023,0,0.0012
88024,0,0.0291
88025,0,0.0172
88026,0,0.0087
88027,0,0.0346
88028,0,0.0046
88029,0,0.0122
88030,0,0.0456
88031,0,0.0093
88032,1,0.7337
88033,0,0.0008
88034,1,0.8321
88035,0,0.0007
88036,0,0.0006
88037,0,0.0294
88038,0,0.0573
88039,0,0.0171
88040,0,0.02
88041,0,0.023
88042,0,0.0846
88043,0,0.1373
88044,0,0.0056
88045,0,0.0098
88046,0,0.0116
88047,1,0.975
88048,0,0.0437
88049,0,0.1384
88050,0,0.0276
88051,0,0.0025
88052,0,0.0386
88053,0,0.0131
88054,0,0.0029
88055,0,0.0113
88056,1,0.9868
88057,0,0.0138
88058,0,0.0148
88059,0,0.057
88060,0,0.039
88061,0,0.0387
88062,0,0.0228
88063,0,0.0177
88064,0,0.0156
88065,0,0.0025
88066,0,0.037
88067,0,0.0654
88068,0,0.0309
88069,0,0.0154
88070,0,0.0202
88071,0,0.0155
88072,0,0.0274
88073,0,0.4005
88074,0,0.0039
88075,0,0.0516
88076,0,0.0158
88077,0,0.0822
88078,0,0.0757
88079,0,0.1917
88080,0,0.002
88081,0,0.0216
88082,0,0.0117
88083,0,0.0008
88084,0,0.084
88085,0,0.0307
88086,0,0.009
88087,0,0.2029
88088,0,0.1214
88089,0,0.0573
88090,0,0.0011
88091,0,0.0414
88092,0,0.0085
88093,0,0.0006
88094,0,0.0254
88095,0,0.0038
88096,0,0.0025
88097,0,0.1169
88098,0,0.0071
88099,1,0.9192
88100,0,0.0557
88101,0,0.0047
88102,0,0.0273
88103,0,0.0104
88104,0,0.0282
88105,0,0.0134
88106,0,0.0377
88107,0,0.0037
88108,0,0.0339
88109,0,0.0204
88110,0,0.0032
88111,0,0.0212
88112,0,0.0041
88113,0,0.1283
88114,0,0.0793
88115,0,0.0713
88116,0,0.0007
88117,0,0.0282
88118,0,0.0115
88119,0,0.012
88120,0,0.06
88121,0,0.0521
88122,0,0.023
88123,0,0.009
88124,1,0.8224
88125,0,0.0017
88126,0,0.0012
88127,1,0.9414
88128,1,0.9691
88129,0,0.0062
88130,0,0.2996
88131,1,0.7341
88132,1,0.9683
88133,0,0.0581
88134,0,0.0186
88135,1,0.9676
88136,0,0.0178
88137,0,0.0033
88138,0,0.044
88139,0,0.1053
88140,0,0.0407
88141,0,0.0091
88142,0,0.1358
88143,0,0.0252
88144,0,0.0073
88145,0,0.3853
88146,0,0.2903
88147,0,0.013
88148,0,0.0093
88149,0,0.1103
88150,0,0.0281
88151,0,0.0407
88152,0,0.0029
88153,0,0.0034
88154,0,0.0486
88155,0,0.0011
88156,0,0.0024
88157,0,0.0029
88158,0,0.0489
88159,1,0.9806
88160,0,0.0408
88161,1,0.9989
88162,0,0.0488
88163,0,0.0591
88164,0,0.046
88165,0,0.0075
88166,0,0.0012
88167,0,0.0862
88168,0,0.412
88169,0,0.0067
88170,0,0.1104
88171,0,0.0136
88172,0,0.001
88173,0,0.0668
88174,0,0.0062
88175,0,0.0034
88176,0,0.0872
88177,0,0.2264
88178,0,0.0876
88179,0,1e-04
88180,0,0.0143
88181,0,0.1886
88182,0,0.0961
88183,0,0.0006
88184,0,0.0102
88185,0,0.048
88186,0,0.036
88187,0,0.0343
88188,0,0.0009
88189,0,0.0034
88190,0,0.3916
88191,0,0.0405
88192,0,0.0083
88193,0,0.009
88194,0,0.0067
88195,0,0.0294
88196,0,0.0142
88197,0,0.0546
88198,0,0.072
88199,0,0.0266
88200,0,0.0664
88201,0,0.0596
88202,0,0.0088
88203,0,0.1112
88204,0,0.1299
88205,0,0.0043
88206,0,0.0002
88207,1,0.9732
88208,0,0.0018
88209,1,0.9786
88210,0,0.1389
88211,0,0.0024
88212,1,0.9961
88213,1,0.9958
88214,0,0.0078
88215,1,0.9534
88216,0,0.0062
88217,1,0.9725
88218,0,0.0028
88219,0,0.0031
88220,0,0.0235
88221,0,0.0187
88222,0,0.0018
88223,0,0.0056
88224,0,0.1121
88225,0,0.0007
88226,0,0.0343
88227,1,0.6711
88228,0,0.0013
88229,0,0.0103
88230,0,0.001
88231,1,0.9084
88232,0,0.0235
88233,0,0.0203
88234,1,0.7557
88235,0,0.0092
88236,0,1e-04
88237,0,0.0601
88238,0,0.0161
88239,0,0.0685
88240,1,0.9752
88241,0,0.0045
88242,0,0.0141
88243,0,0.014
88244,0,0.009
88245,0,0.0084
88246,0,0.0358
88247,1,0.9913
88248,0,0.0016
88249,0,0.0896
88250,0,0.0015
88251,0,0.0533
88252,0,0.0585
88253,0,0.0039
88254,0,0.2222
88255,0,0.0081
88256,0,0.0018
88257,0,0.0106
88258,0,0.0181
88259,0,0.0693
88260,0,0.0012
88261,0,0.0022
88262,0,0.0175
88263,0,0.0056
88264,0,0.0055
88265,1,0.9978
88266,1,0.7163
88267,0,0.1615
88268,0,0.0072
88269,0,0.0002
88270,0,0.0454
88271,1,0.7677
88272,0,0.0132
88273,0,0.1568
88274,1,0.9644
88275,0,0.0242
88276,0,0.014
88277,0,0.0019
88278,0,0.0397
88279,0,0.003
88280,0,0.016
88281,0,0.0319
88282,0,0.1282
88283,0,0.0164
88284,0,0.0156
88285,0,0.4375
88286,0,0.0015
88287,1,0.9901
88288,1,0.9455
88289,0,0.0924
88290,0,0.018
88291,0,0.0044
88292,0,0.1086
88293,0,0.0507
88294,1,0.9793
88295,0,0.0019
88296,0,0.0355
88297,1,0.9798
88298,0,0.0067
88299,0,0.0018
88300,0,0.052
88301,0,0.0197
88302,0,0.05
88303,0,0.0064
88304,0,0.2419
88305,0,0.1783
88306,1,0.7449
88307,0,0.0041
88308,0,0.0008
88309,0,0.0002
88310,0,0.1115
88311,0,0.0124
88312,0,0.0062
88313,0,0.0031
88314,0,0.1478
88315,0,0.0028
88316,0,0.0571
88317,0,0.0039
88318,0,0.0473
88319,0,0.0107
88320,0,0.0133
88321,0,0.0082
88322,0,0.028
88323,0,0.0095
88324,0,0.0113
88325,0,0.0025
88326,0,0.1068
88327,0,0.009
88328,0,0.0067
88329,0,0.0103
88330,0,0.0768
88331,0,0.0152
88332,0,0.0131
88333,0,0.0004
88334,0,0.0119
88335,0,0.0179
88336,0,0.004
88337,0,0.0135
88338,0,0.1249
88339,0,0.0026
88340,0,0.0032
88341,0,0.0008
88342,0,0.0692
88343,0,0.0731
88344,1,0.7846
88345,0,0.0084
88346,0,0.0819
88347,0,0.0127
88348,0,0.0035
88349,1,0.9464
88350,0,0.0139
88351,0,0.0493
88352,0,0.0068
88353,1,0.7623
88354,0,0.0113
88355,0,0.0281
88356,0,0.0078
88357,1,0.9869
88358,0,0.0269
88359,0,0.0103
88360,0,0.0369
88361,0,0.0189
88362,0,0.002
88363,0,0.0279
88364,0,0.0116
88365,1,0.5984
88366,1,0.8228
88367,0,0.0247
88368,0,0.062
88369,0,0.0387
88370,1,0.6991
88371,0,0.0713
88372,0,0.0015
88373,0,0.0016
88374,1,0.6506
88375,0,0.4506
88376,0,0.0492
88377,0,0.0067
88378,0,0.0016
88379,0,0.0033
88380,1,0.8805
88381,0,0.0144
88382,1,0.8975
88383,0,0.0222
88384,1,0.9934
88385,1,0.9535
88386,0,0.0087
88387,0,0.0242
88388,0,0.0077
88389,1,0.9624
88390,0,0.0173
88391,0,0.0294
88392,0,0.0435
88393,0,0.0232
88394,0,0.0087
88395,0,0.0012
88396,0,0.0213
88397,0,0.0043
88398,0,0.035
88399,0,0.0501
88400,0,0.1621
88401,0,0.0099
88402,0,0.012
88403,0,0.0062
88404,0,0.0026
88405,0,0.0324
88406,0,0.0056
88407,0,0.0278
88408,1,0.9894
88409,0,0.0085
88410,1,0.9497
88411,0,0.0035
88412,0,0.1622
88413,0,0.0603
88414,0,0.0004
88415,0,0.0946
88416,0,0.0087
88417,0,0.0252
88418,0,0.0045
88419,0,0.0148
88420,0,0.0053
88421,0,0.0029
88422,0,0.035
88423,0,0.0197
88424,0,0.003
88425,0,0.0611
88426,0,0.0886
88427,0,0.0534
88428,0,0.0016
88429,0,0.0033
88430,0,0.054
88431,0,0.1237
88432,0,0.0221
88433,0,0.1396
88434,0,0.0243
88435,0,0.0243
88436,0,0.0108
88437,0,0.038
88438,0,0.0043
88439,0,0.0003
88440,0,0.206
88441,0,0.0049
88442,0,0.0165
88443,0,0.0016
88444,1,0.9341
88445,0,0.0024
88446,0,0.0008
88447,1,0.9997
88448,0,0.0407
88449,0,0.0214
88450,0,0.0333
88451,0,0.0027
88452,0,0.0069
88453,0,0.2301
88454,0,0.012
88455,0,0.0137
88456,0,0.0318
88457,0,0.0012
88458,0,0.0196
88459,1,0.7832
88460,1,0.9995
88461,0,0.0691
88462,0,0.0002
88463,0,0.1549
88464,0,0.1066
88465,0,0.0225
88466,0,0.0969
88467,1,0.8305
88468,0,0.0417
88469,0,0.0317
88470,0,0.0136
88471,0,0.0084
88472,0,0.013
88473,0,0.0277
88474,1,0.9937
88475,0,0.0227
88476,0,0.0429
88477,0,0.0102
88478,0,0.0006
88479,0,0.0068
88480,0,0.0045
88481,0,0.0799
88482,0,0.0636
88483,0,0.0569
88484,0,0.0015
88485,1,0.8806
88486,0,0.0244
88487,0,0.0576
88488,0,0.0123
88489,0,0.0152
88490,0,0.1514
88491,0,0.0428
88492,0,0.007
88493,0,0.012
88494,0,0.0026
88495,0,0.0674
88496,1,0.9975
88497,0,0.0025
88498,0,0.0802
88499,0,0.1003
88500,0,0.0183
88501,0,0.0006
88502,0,0.004
88503,0,0.0122
88504,0,0.0216
88505,0,0.1104
88506,0,0.0189
88507,1,0.9879
88508,1,0.9127
88509,0,0.0041
88510,1,0.978
88511,0,0.0033
88512,0,0.0014
88513,0,0.036
88514,0,0.0098
88515,0,0.024
88516,0,0.0163
88517,0,0.0094
88518,0,0.0859
88519,0,0.0401
88520,0,0.0113
88521,0,0.0106
88522,0,0.0117
88523,0,0.0245
88524,0,0.0311
88525,0,0.0603
88526,0,0.0212
88527,0,0.0036
88528,0,0.0033
88529,0,0.0137
88530,0,0.0154
88531,0,0.0583
88532,0,0.0089
88533,0,0.0101
88534,0,0.0512
88535,0,0.0053
88536,0,0.0267
88537,0,0.0026
88538,0,0.0228
88539,0,0.0117
88540,0,0.0056
88541,0,0.0383
88542,0,0.0186
88543,0,0.0689
88544,0,0.0353
88545,0,0.058
88546,0,0.0345
88547,0,0.0021
