id,loan_status,probability
96099,0,0.0056
96100,0,0.0256
96101,0,0.0626
96102,0,0.0591
96103,0,0.0513
96104,0,0.1045
96105,0,0.0247
96106,0,0.0083
96107,0,0.0168
96108,0,0.0058
96109,0,0.0165
96110,1,0.976
96111,0,0.026
96112,0,0.0253
96113,0,0.2093
96114,0,0.0804
96115,0,0.01
96116,0,0.1218
96117,0,0.0121
96118,0,0.0109
96119,0,0.0065
96120,0,0.0053
96121,0,0.0072
96122,0,0.0105
96123,0,0.0729
96124,0,0.0112
96125,0,0.0121
96126,0,0.0728
96127,1,0.9161
96128,0,0.0351
96129,0,0.0267
96130,1,0.9578
96131,0,0.0298
96132,0,0.0385
96133,0,0.0085
96134,0,0.0194
96135,0,0.0186
96136,0,0.0166
96137,0,0.0805
96138,1,0.9646
96139,1,0.8183
96140,0,0.0137
96141,0,0.0088
96142,0,0.0078
96143,0,0.0119
96144,0,0.0026
96145,0,0.04
96146,0,0.1957
96147,1,0.9261
96148,0,0.1414
96149,0,0.0035
96150,0,0.0328
96151,0,0.0179
96152,0,0.007
96153,1,0.9092
96154,0,0.2979
96155,0,0.0253
96156,0,0.0362
96157,0,0.0105
96158,0,0.0138
96159,0,0.1113
96160,0,0.0108
96161,0,0.0199
96162,0,0.0111
96163,0,0.0215
96164,0,0.0183
96165,0,0.0253
96166,0,0.0168
96167,0,0.0111
96168,0,0.0213
96169,0,0.0467
96170,1,0.9544
96171,0,0.006
96172,0,0.0504
96173,0,0.0128
96174,0,0.0097
96175,1,0.7314
96176,0,0.0569
96177,0,0.0119
96178,0,0.0347
96179,0,0.0014
96180,0,0.0048
96181,0,0.0535
96182,0,0.0119
96183,0,0.0155
96184,0,0.0444
96185,0,0.0393
96186,0,0.0034
96187,1,0.9773
96188,0,0.1722
96189,0,0.0454
96190,0,0.0691
96191,0,0.0238
96192,0,0.0349
96193,1,0.962
96194,0,0.0198
96195,0,0.0299
96196,0,0.4995
96197,0,0.0322
96198,1,0.9719
96199,0,0.0039
96200,1,0.9689
96201,0,0.0634
96202,0,0.0066
96203,0,0.0079
96204,0,0.0149
96205,0,0.0228
96206,0,0.0066
96207,0,0.0102
96208,0,0.0308
96209,0,0.0193
96210,0,0.0249
96211,0,0.0201
96212,0,0.0615
96213,0,0.0212
96214,0,0.1871
96215,0,0.0082
96216,0,0.0476
96217,0,0.0131
96218,0,0.0267
96219,0,0.0175
96220,0,0.0043
96221,0,0.0617
96222,0,0.0291
96223,0,0.007
96224,0,0.0183
96225,1,0.9388
96226,1,0.9776
96227,0,0.0402
96228,1,0.9257
96229,0,0.0033
96230,0,0.0081
96231,0,0.0183
96232,0,0.2088
96233,0,0.051
96234,0,0.0154
96235,0,0.0115
96236,0,0.0239
96237,0,0.0391
96238,0,0.0151
96239,0,0.0514
96240,0,0.0032
96241,1,0.5498
96242,0,0.0144
96243,0,0.0251
96244,0,0.0369
96245,0,0.0187
96246,0,0.0378
96247,1,0.9611
96248,0,0.0078
96249,0,0.3389
96250,0,0.0086
96251,0,0.0339
96252,0,0.005
96253,0,0.0195
96254,0,0.0046
96255,0,0.039
96256,0,0.0255
96257,0,0.0213
96258,0,0.024
96259,0,0.0094
96260,0,0.0012
96261,0,0.0222
96262,0,0.0273
96263,0,0.0178
96264,0,0.0311
96265,0,0.0569
96266,0,0.0256
96267,1,0.9421
96268,0,0.0125
96269,0,0.0075
96270,0,0.0083
96271,1,0.9569
96272,0,0.06
96273,0,0.0496
96274,0,0.0086
96275,0,0.1697
96276,1,0.9414
96277,0,0.0126
96278,0,0.1063
96279,0,0.1274
96280,0,0.0102
96281,0,0.17
96282,0,0.0112
96283,0,0.0772
96284,0,0.0224
96285,1,0.9788
96286,0,0.064
96287,0,0.0104
96288,0,0.0066
96289,0,0.0167
96290,0,0.0014
96291,0,0.0202
96292,0,0.0168
96293,0,0.0741
96294,0,0.0998
96295,0,0.0349
96296,0,0.0183
96297,0,0.0852
96298,0,0.0454
96299,0,0.0765
96300,0,0.0079
96301,0,0.011
96302,0,0.0156
96303,0,0.0297
96304,1,0.9548
96305,0,0.0113
96306,0,0.004
96307,0,0.0107
96308,0,0.0656
96309,0,0.0129
96310,0,0.0267
96311,0,0.037
96312,0,0.018
96313,0,0.1135
96314,0,0.0382
96315,0,0.0725
96316,0,0.0271
96317,0,0.1618
96318,0,0.0038
96319,0,0.014
96320,0,0.1012
96321,0,0.0067
96322,0,0.0192
96323,0,0.3169
96324,0,0.0074
96325,0,0.0744
96326,0,0.0453
96327,0,0.0085
96328,0,0.0235
96329,0,0.137
96330,0,0.0315
96331,0,0.0495
96332,0,0.032
96333,0,0.023
96334,0,0.2205
96335,0,0.0449
96336,0,0.0079
96337,0,0.0031
96338,0,0.0191
96339,0,0.019
96340,0,0.0095
96341,0,0.0078
96342,0,0.154
96343,0,0.0237
96344,0,0.0267
96345,0,0.0588
96346,0,0.0982
96347,0,0.0015
96348,0,0.0057
96349,0,0.1153
96350,0,0.0395
96351,1,0.953
96352,0,0.0087
96353,0,0.0121
96354,0,0.0236
96355,1,0.8597
96356,0,0.1097
96357,0,0.0343
96358,0,0.0148
96359,0,0.3463
96360,0,0.0038
96361,0,0.0099
96362,0,0.1129
96363,0,0.0309
96364,1,0.7632
96365,0,0.0039
96366,0,0.0032
96367,0,0.2322
96368,1,0.9563
96369,0,0.0235
96370,0,0.0225
96371,0,0.0084
96372,0,0.0346
96373,0,0.0058
96374,0,0.0216
96375,0,0.0162
96376,0,0.0036
96377,0,0.1155
96378,0,0.0143
96379,0,0.0057
96380,0,0.0155
96381,0,0.0067
96382,0,0.0148
96383,1,0.9468
96384,0,0.0975
96385,0,0.0158
96386,0,0.0177
96387,0,0.0015
96388,0,0.0131
96389,0,0.0054
96390,0,0.0029
96391,0,0.0071
96392,0,0.0432
96393,0,0.0426
96394,1,0.9823
96395,0,0.032
96396,0,0.0108
96397,0,0.0129
96398,0,0.0111
96399,0,0.1994
96400,0,0.0144
96401,0,0.0058
96402,0,0.3973
96403,0,0.1299
96404,0,0.0418
96405,1,0.9873
96406,0,0.0101
96407,0,0.0167
96408,0,0.022
96409,0,0.0346
96410,0,0.0117
96411,0,0.0183
96412,0,0.0227
96413,0,0.0485
96414,0,0.0106
96415,0,0.0089
96416,0,0.16
96417,0,0.0228
96418,0,0.1203
96419,0,0.0301
96420,0,0.0705
96421,0,0.0729
96422,1,0.9779
96423,0,0.0516
96424,0,0.0299
96425,0,0.0237
96426,0,0.1211
96427,0,0.0383
96428,0,0.1368
96429,0,0.1235
96430,0,0.0363
96431,0,0.007
96432,0,0.1
96433,0,0.0023
96434,0,0.0252
96435,0,0.0111
96436,0,0.0419
96437,0,0.0055
96438,0,0.3332
96439,0,0.0759
96440,0,0.0108
96441,0,0.0081
96442,0,0.0049
96443,0,0.0389
96444,0,0.0212
96445,0,0.0348
96446,0,0.0096
96447,1,0.856
96448,0,0.0151
96449,0,0.0054
96450,0,0.1908
96451,0,0.0121
96452,0,0.2111
96453,0,0.0611
96454,0,0.0059
96455,0,0.1051
96456,0,0.0083
96457,0,0.0608
96458,0,0.0153
96459,0,0.0056
96460,0,0.0122
96461,0,0.0773
96462,0,0.0625
96463,1,0.9484
96464,0,0.0232
96465,0,0.1069
96466,0,0.0082
96467,0,0.0103
96468,1,0.9889
96469,0,0.0176
96470,0,0.0128
96471,0,0.0074
96472,0,0.0194
96473,0,0.0534
96474,0,0.0026
96475,0,0.1016
96476,0,0.0494
96477,0,0.0111
96478,0,0.0137
96479,0,0.0224
96480,0,0.0095
96481,1,0.9688
96482,0,0.0114
96483,0,0.0078
96484,0,0.0208
96485,0,0.0688
96486,0,0.023
96487,0,0.0173
96488,0,0.0888
96489,0,0.0369
96490,0,0.0054
96491,0,0.0064
96492,0,0.392
96493,1,0.9882
96494,0,0.031
96495,0,0.0033
96496,0,0.0091
96497,0,0.0822
96498,0,0.0103
96499,0,0.0409
96500,0,0.4506
96501,0,0.0099
96502,0,0.0908
96503,0,0.0051
96504,0,0.0116
96505,0,0.0048
96506,0,0.0284
96507,1,0.6916
96508,0,0.2771
96509,0,0.0096
96510,0,0.2518
96511,1,0.9204
96512,0,0.0115
96513,0,0.0732
96514,0,0.009
96515,0,0.0169
96516,0,0.2257
96517,0,0.0243
96518,1,0.8505
96519,0,0.0234
96520,0,0.0168
96521,0,0.0724
96522,0,0.0079
96523,0,0.014
96524,0,0.0319
96525,0,0.0516
96526,0,0.007
96527,0,0.0067
96528,0,0.0638
96529,0,0.0252
96530,0,0.0049
96531,0,0.0128
96532,1,0.9479
96533,0,0.0259
96534,1,0.8607
96535,0,0.0794
96536,1,0.8857
96537,0,0.1405
96538,0,0.0878
96539,0,0.0868
96540,0,0.0051
96541,0,0.0051
96542,0,0.0045
96543,0,0.1384
96544,0,0.0058
96545,1,0.9796
96546,0,0.0511
96547,0,0.0238
96548,0,0.0656
96549,0,0.0624
96550,0,0.0172
96551,0,0.005
96552,0,0.0633
96553,0,0.0028
96554,1,0.6903
96555,0,0.0141
96556,0,0.0066
96557,0,0.0124
96558,1,0.974
96559,0,0.0143
96560,1,0.8356
96561,0,0.0397
96562,0,0.0149
96563,0,0.0021
96564,0,0.0282
96565,0,0.108
96566,0,0.0118
96567,0,0.0233
96568,0,0.0143
96569,1,0.5074
96570,0,0.0138
96571,0,0.1049
96572,0,0.0176
96573,0,0.0019
96574,0,0.2157
96575,0,0.0129
96576,0,0.0395
96577,1,0.5196
96578,0,0.0143
96579,0,0.0258
96580,0,0.009
96581,0,0.1037
96582,0,0.042
96583,0,0.0331
96584,0,0.0295
96585,0,0.0308
96586,0,0.0561
96587,0,0.0247
96588,0,0.0824
96589,0,0.0047
96590,0,0.0164
96591,0,0.0136
96592,0,0.0734
96593,0,0.0012
96594,0,0.0309
96595,0,0.1009
96596,0,0.3309
96597,0,0.0514
96598,0,0.0017
96599,0,0.173
96600,0,0.0323
96601,0,0.0337
96602,0,0.1587
96603,0,0.0681
96604,0,0.0308
96605,0,0.0656
96606,0,0.0102
96607,0,0.0147
96608,0,0.207
96609,0,0.0032
96610,0,0.0438
96611,0,0.0106
96612,0,0.2543
96613,0,0.2421
96614,0,0.0328
96615,0,0.0972
96616,0,0.0073
96617,0,0.3181
96618,0,0.0368
96619,0,0.0116
96620,0,0.0214
96621,0,0.0012
96622,0,0.1509
96623,0,0.0069
96624,0,0.0728
96625,0,0.0118
96626,0,0.032
96627,0,0.0872
96628,0,0.0517
96629,0,0.0122
96630,0,0.0099
96631,0,0.0021
96632,0,0.0412
96633,0,0.0092
96634,0,0.0295
96635,0,0.0132
96636,0,0.0048
96637,0,0.0109
96638,0,0.0101
96639,0,0.0009
96640,0,0.0073
96641,0,0.0069
96642,0,0.0034
96643,0,0.0374
96644,0,0.0059
96645,0,0.0464
96646,0,0.063
96647,0,0.0595
96648,0,0.0138
96649,0,0.3628
96650,0,0.0154
96651,1,0.9509
96652,1,0.8957
96653,0,0.0062
96654,0,0.1072
96655,0,0.0064
96656,0,0.0051
96657,0,0.0118
96658,0,0.2209
96659,1,0.9755
96660,0,0.0761
96661,1,0.9753
96662,0,0.0156
96663,0,0.083
96664,0,0.0113
96665,0,0.1552
96666,0,0.0196
96667,0,0.0734
96668,0,0.0306
96669,0,0.0049
96670,1,0.942
96671,0,0.0119
96672,0,0.0031
96673,0,0.0106
96674,0,0.1997
96675,0,0.0331
96676,0,0.0519
96677,1,0.9594
96678,0,0.0284
96679,0,0.0044
96680,0,0.0072
96681,0,0.1771
96682,0,0.007
96683,0,0.0166
96684,0,0.0495
96685,0,0.0081
96686,1,0.9549
96687,0,0.0378
96688,1,0.7938
96689,1,0.9915
96690,0,0.0088
96691,0,0.0446
96692,0,0.0617
96693,0,0.1259
96694,0,0.0107
96695,0,0.0087
96696,0,0.0237
96697,0,0.0083
96698,0,0.0386
96699,0,0.0034
96700,0,0.0487
96701,0,0.0015
96702,0,0.028
96703,0,0.0139
96704,0,0.0026
96705,0,0.0136
96706,0,0.0121
96707,0,0.1469
96708,0,0.0155
96709,0,0.0043
96710,1,0.9618
96711,0,0.0644
96712,0,0.0437
96713,0,0.0107
96714,0,0.0149
96715,0,0.0692
96716,0,0.0129
96717,0,0.0468
96718,0,0.0018
96719,0,0.013
96720,0,0.0249
96721,0,0.1609
96722,0,0.0275
96723,0,0.0053
96724,0,0.0027
96725,1,0.9779
96726,0,0.0058
96727,0,0.0193
96728,0,0.0167
96729,0,0.0025
96730,1,0.8066
96731,0,0.0016
96732,0,0.0083
96733,0,0.0117
96734,0,0.002
96735,0,0.0077
96736,1,0.907
96737,0,0.0074
96738,0,0.0168
96739,0,0.0117
96740,1,0.6047
96741,0,0.0307
96742,0,0.0078
96743,0,0.0078
96744,0,0.0333
96745,0,0.0483
96746,0,0.0119
96747,0,0.1906
96748,0,0.0256
96749,0,0.008
96750,0,0.0049
96751,1,0.9744
96752,0,0.0092
96753,0,0.0103
96754,0,0.0269
96755,0,0.0473
96756,1,0.9774
96757,0,0.0074
96758,0,0.0111
96759,0,0.0055
96760,0,0.112
96761,1,0.8781
96762,0,0.0037
96763,0,0.1248
96764,0,0.0063
96765,0,0.0321
96766,0,0.0157
96767,0,0.0052
96768,0,0.2868
96769,0,0.0076
96770,0,0.0238
96771,0,0.0014
96772,0,0.0557
96773,0,0.2015
96774,0,0.1101
96775,0,0.1718
96776,0,0.0864
96777,0,0.0092
96778,0,0.0175
96779,0,0.0388
96780,0,0.07
96781,0,0.4532
96782,0,0.0051
96783,0,0.0089
96784,0,0.025
96785,0,0.0123
96786,1,0.9855
96787,1,0.7053
96788,0,0.0055
96789,1,0.9105
96790,0,0.3469
96791,0,0.0086
96792,0,0.0084
96793,1,0.7808
96794,0,0.0156
96795,0,0.1267
96796,0,0.013
96797,0,0.0088
96798,0,0.0526
96799,0,0.0171
96800,0,0.0062
96801,0,0.045
96802,0,0.0108
96803,0,0.0069
96804,0,0.0038
96805,1,0.8968
96806,1,0.9598
96807,0,0.1069
96808,0,0.0579
96809,0,0.0201
96810,0,0.0153
96811,0,0.0139
96812,0,0.0082
96813,1,0.8904
96814,0,0.0152
96815,0,0.0436
96816,0,0.1145
96817,0,0.0156
96818,0,0.0145
96819,0,0.0035
96820,1,0.8979
96821,0,0.0184
96822,0,0.0037
96823,0,0.0297
96824,0,0.0676
96825,0,0.0261
96826,0,0.331
96827,0,0.0158
96828,1,0.8194
96829,0,0.0046
96830,0,0.1678
96831,0,0.0255
96832,0,0.0132
96833,0,0.0276
96834,0,0.031
96835,0,0.0273
96836,1,0.9323
96837,0,0.135
96838,0,0.1326
96839,0,0.0085
96840,0,0.1508
96841,0,0.0074
96842,0,0.1087
96843,0,0.056
96844,0,0.1374
96845,0,0.0058
96846,1,0.9812
96847,1,0.9129
96848,0,0.0673
96849,0,0.0076
96850,0,0.0174
96851,0,0.1609
96852,0,0.02
96853,1,0.9683
96854,0,0.0015
96855,0,0.0239
96856,1,0.913
96857,0,0.0208
96858,0,0.025
96859,0,0.1059
96860,0,0.0801
96861,1,0.8843
96862,0,0.0208
96863,1,0.9697
96864,0,0.0117
96865,0,0.385
96866,0,0.0208
96867,0,0.0093
96868,0,0.0196
96869,0,0.0397
96870,0,0.0556
96871,0,0.0151
96872,0,0.0183
96873,1,0.9545
96874,0,0.0097
96875,0,0.0179
96876,0,0.0145
96877,0,0.1494
96878,0,0.0432
96879,0,0.0062
96880,0,0.0758
96881,1,0.9339
96882,0,0.0398
96883,0,0.0631
96884,0,0.0148
96885,0,0.0075
96886,0,0.0067
96887,0,0.168
96888,0,0.047
96889,0,0.0082
96890,0,0.0044
96891,0,0.0068
96892,0,0.0085
96893,0,0.0089
96894,0,0.0105
96895,0,0.128
96896,0,0.009
96897,0,0.0198
96898,0,0.2106
96899,0,0.1451
96900,0,0.2599
96901,0,0.0025
96902,0,0.0121
96903,0,0.0014
96904,0,0.3155
96905,0,0.0277
96906,1,0.9307
96907,0,0.0405
96908,0,0.003
96909,0,0.1434
96910,0,0.0175
96911,0,0.0486
96912,0,0.0058
96913,0,0.0417
96914,0,0.0134
96915,0,0.0167
96916,0,0.0505
96917,1,0.7239
96918,0,0.001
96919,0,0.1103
96920,0,0.2444
96921,0,0.019
96922,0,0.0074
96923,0,0.0471
96924,0,0.0107
96925,0,0.0326
96926,0,0.0351
96927,0,0.0587
96928,0,0.0523
96929,0,0.0807
96930,0,0.0151
96931,0,0.0139
96932,0,0.0142
96933,0,0.0235
96934,0,0.0599
96935,0,0.013
96936,0,0.0542
96937,0,0.0147
96938,0,0.0099
96939,1,0.9779
96940,0,0.0236
96941,0,0.0392
96942,0,0.0331
96943,0,0.0383
96944,0,0.0111
96945,0,0.0653
96946,1,0.966
96947,0,0.0188
96948,0,0.0244
96949,0,0.0346
96950,0,0.0051
96951,0,0.0273
96952,0,0.0408
96953,0,0.1063
96954,0,0.0104
96955,1,0.9261
96956,0,0.0488
96957,0,0.0105
96958,0,0.04
96959,0,0.0112
96960,0,0.0096
96961,0,0.1764
96962,0,0.0342
96963,0,0.0154
96964,0,0.0046
96965,1,0.9233
96966,1,0.9762
96967,1,0.9502
96968,0,0.0147
96969,0,0.0156
96970,0,0.1549
96971,0,0.0116
96972,0,0.0094
96973,0,0.0093
96974,0,0.0241
96975,0,0.0531
96976,0,0.0058
96977,0,0.0056
96978,0,0.0127
96979,0,0.0469
96980,0,0.0166
96981,0,0.0418
96982,0,0.043
96983,0,0.0158
96984,1,0.965
96985,0,0.0036
96986,0,0.1895
96987,0,0.0267
96988,0,0.0212
96989,0,0.0105
96990,0,0.0158
96991,0,0.0281
96992,0,0.0195
96993,0,0.0084
96994,0,0.1413
96995,0,0.2364
96996,0,0.0053
96997,1,0.9721
96998,0,0.0319
96999,0,0.0129
97000,0,0.0055
97001,0,0.3902
97002,0,0.0508
97003,0,0.0316
97004,0,0.005
97005,0,0.0268
97006,0,0.0026
97007,0,0.0057
97008,0,0.0526
97009,0,0.1012
97010,0,0.0071
97011,0,0.0116
97012,0,0.0041
97013,0,0.0033
97014,0,0.0242
97015,0,0.0794
97016,0,0.0381
97017,0,0.0141
97018,0,0.1067
97019,0,0.0827
97020,0,0.006
97021,0,0.0209
97022,1,0.9493
97023,0,0.0184
97024,0,0.0043
97025,0,0.3246
97026,0,0.0207
97027,0,0.0065
97028,0,0.0101
97029,0,0.0747
97030,0,0.1135
97031,1,0.982
97032,0,0.0105
97033,0,0.069
97034,0,0.0041
97035,0,0.0016
97036,0,0.01
97037,0,0.0335
97038,1,0.8753
97039,0,0.1356
97040,0,0.023
97041,0,0.0163
97042,0,0.0173
97043,0,0.0038
97044,0,0.0028
97045,0,0.2597
97046,0,0.0126
97047,0,0.014
97048,0,0.0933
97049,0,0.0157
97050,1,0.5926
97051,1,0.955
97052,0,0.1208
97053,0,0.0052
97054,0,0.0931
97055,0,0.2514
97056,0,0.0144
97057,0,0.0235
97058,0,0.2918
97059,0,0.0489
97060,0,0.0492
97061,0,0.0455
97062,0,0.0083
97063,0,0.0181
97064,0,0.0128
97065,0,0.0553
97066,0,0.011
97067,0,0.0153
97068,0,0.0031
97069,0,0.0232
97070,1,0.9917
97071,1,0.9157
97072,0,0.0304
97073,0,0.0298
97074,0,0.1014
97075,0,0.4778
97076,0,0.0049
97077,0,0.0918
97078,0,0.1304
97079,0,0.052
97080,0,0.0116
97081,1,0.981
97082,0,0.0135
97083,0,0.0248
97084,0,0.0443
97085,1,0.9573
97086,0,0.0036
97087,0,0.0247
97088,0,0.0244
97089,0,0.1957
97090,0,0.0483
97091,1,0.972
97092,1,0.9425
97093,0,0.2123
97094,0,0.0374
97095,0,0.0734
97096,0,0.003
97097,1,0.9847
97098,0,0.0107
97099,0,0.0263
97100,0,0.0107
97101,0,0.0307
97102,0,0.0284
97103,0,0.0136
97104,1,0.9825
97105,0,0.0408
97106,0,0.032
97107,0,0.0509
97108,0,0.1574
97109,0,0.0061
97110,0,0.0039
97111,0,0.045
97112,0,0.0079
97113,0,0.0089
97114,0,0.0191
97115,1,0.9501
97116,0,0.0192
97117,0,0.0945
97118,0,0.0015
97119,0,0.1351
97120,0,0.0071
97121,0,0.0083
97122,0,0.0081
97123,0,0.0407
97124,1,0.934
97125,0,0.0456
97126,0,0.0314
97127,0,0.0545
97128,0,0.0041
97129,0,0.0271
97130,0,0.0122
97131,0,0.0164
97132,0,0.0112
97133,0,0.0027
97134,0,0.044
97135,0,0.1274
97136,0,0.0061
97137,0,0.0119
97138,0,0.0149
97139,0,0.0076
97140,0,0.1537
97141,0,0.0136
97142,0,0.0039
97143,1,0.9947
97144,0,0.0168
97145,1,0.9624
97146,0,0.0735
97147,0,0.0106
97148,0,0.0331
97149,0,0.0328
97150,0,0.0078
97151,1,0.9808
97152,0,0.0259
97153,0,0.0163
97154,0,0.0192
97155,0,0.0107
97156,0,0.0043
97157,0,0.0453
97158,1,0.9327
97159,1,0.9041
97160,0,0.0142
97161,0,0.2699
97162,0,0.0069
97163,0,0.0074
97164,0,0.0222
97165,0,0.0057
97166,0,0.0048
97167,0,0.0242
97168,0,0.0051
97169,0,0.0052
97170,0,0.0285
97171,0,0.0474
97172,0,0.0265
97173,0,0.0154
97174,0,0.0247
97175,0,0.0063
97176,0,0.007
97177,0,0.0695
97178,0,0.0226
97179,1,0.7863
97180,0,0.0211
97181,0,0.0691
97182,0,0.0463
97183,0,0.1192
97184,0,0.4824
97185,0,0.0141
97186,0,0.238
97187,0,0.1089
97188,0,0.0103
97189,0,0.0075
97190,0,0.0121
97191,0,0.088
97192,0,0.0182
97193,0,0.0373
97194,1,0.9334
97195,0,0.0314
97196,0,0.1735
97197,0,0.0096
97198,0,0.0247
97199,0,0.047
97200,0,0.0016
97201,0,0.0078
97202,0,0.1093
97203,0,0.1278
97204,0,0.0035
97205,0,0.0123
97206,0,0.1223
97207,0,0.0033
97208,0,0.0444
97209,0,0.0053
97210,0,0.0219
97211,0,0.0034
97212,0,0.0152
97213,0,0.0323
97214,0,0.0047
97215,0,0.0285
97216,0,0.2323
97217,0,0.0593
97218,0,0.0067
97219,0,0.4174
97220,1,0.6273
97221,0,0.0386
97222,0,0.0667
97223,0,0.021
97224,1,0.8235
97225,0,0.0197
97226,0,0.0188
97227,0,0.0341
97228,0,0.0396
97229,0,0.0085
97230,0,0.0417
97231,1,0.9439
97232,0,0.0963
97233,0,0.0385
97234,1,0.9138
97235,0,0.0212
97236,1,0.9872
97237,0,0.014
97238,0,0.0018
97239,0,0.0009
97240,0,0.0065
97241,0,0.0086
97242,0,0.0074
97243,0,0.1183
97244,0,0.0497
97245,0,0.0905
97246,0,0.0119
97247,0,0.1355
97248,0,0.0086
97249,0,0.0026
97250,0,0.0061
97251,1,0.9584
97252,0,0.0677
97253,0,0.0201
97254,0,0.0126
97255,0,0.0281
97256,0,0.0951
97257,0,0.025
97258,0,0.0638
97259,0,0.0243
97260,0,0.0127
97261,1,0.9308
97262,0,0.1323
97263,0,0.033
97264,0,0.0104
97265,1,0.9199
97266,0,0.131
97267,0,0.2578
97268,0,0.0083
97269,0,0.0443
97270,0,0.0212
97271,1,0.9446
97272,0,0.0696
97273,0,0.0157
97274,0,0.0256
97275,0,0.0246
97276,1,0.9556
97277,0,0.0142
97278,0,0.2001
97279,0,0.0129
97280,0,0.0281
97281,0,0.1318
97282,0,0.0243
97283,0,0.0121
97284,0,0.0494
97285,0,0.0156
97286,0,0.0061
97287,0,0.0238
97288,0,0.032
97289,1,0.9242
97290,0,0.0374
97291,0,0.0245
97292,0,0.0105
97293,0,0.0077
97294,0,0.032
97295,1,0.9685
97296,1,0.8073
97297,0,0.0549
97298,0,0.0235
97299,0,0.0397
97300,0,0.0899
97301,0,0.0283
97302,0,0.0111
97303,0,0.0246
97304,0,0.0337
97305,0,0.0396
97306,0,0.0096
97307,0,0.0099
97308,0,0.008
97309,0,0.0286
97310,0,0.0624
97311,1,0.9322
97312,0,0.0103
97313,1,0.6764
97314,0,0.0131
97315,0,0.0274
97316,1,0.9311
97317,0,0.0246
97318,0,0.0346
97319,0,0.0322
97320,0,0.0302
97321,0,0.1684
97322,0,0.0209
97323,0,0.0321
97324,0,0.0756
97325,0,0.0413
97326,0,0.2014
97327,0,0.0078
97328,1,0.925
97329,0,0.0079
97330,0,0.0367
97331,0,0.0158
97332,0,0.0014
97333,0,0.0062
97334,0,0.0108
97335,0,0.1477
97336,0,0.0091
97337,0,0.0091
97338,0,0.0068
97339,0,0.0235
97340,0,0.0661
97341,0,0.024
97342,0,0.0017
97343,0,0.0421
97344,0,0.0106
97345,1,0.8703
97346,0,0.0529
97347,0,0.0449
97348,0,0.0131
97349,0,0.0607
97350,0,0.0182
97351,1,0.5964
97352,0,0.2187
97353,0,0.0265
97354,0,0.0067
97355,0,0.0222
97356,0,0.0166
97357,0,0.0088
97358,0,0.0547
97359,0,0.0447
97360,0,0.0656
97361,0,0.0096
97362,0,0.024
97363,0,0.0181
97364,1,0.9216
97365,0,0.0183
97366,0,0.0014
97367,0,0.0078
97368,1,0.9765
97369,0,0.0138
97370,0,0.1603
97371,0,0.0252
97372,0,0.3731
97373,0,0.0069
97374,0,0.0081
97375,0,0.0167
97376,0,0.0144
97377,0,0.0098
97378,0,0.0649
97379,0,0.0209
97380,0,0.0281
97381,0,0.0542
97382,0,0.0449
97383,0,0.0091
97384,0,0.0541
97385,0,0.007
97386,0,0.0222
97387,0,0.0226
97388,0,0.0775
97389,0,0.0469
97390,0,0.0104
97391,0,0.0569
97392,0,0.0707
97393,0,0.0039
97394,0,0.0517
97395,0,0.0484
97396,0,0.0057
97397,1,0.9635
97398,0,0.0417
97399,0,0.1389
97400,0,0.0089
97401,0,0.0055
97402,1,0.905
97403,0,0.0073
97404,0,0.0066
97405,0,0.2076
97406,0,0.0081
97407,0,0.0367
97408,0,0.3167
97409,0,0.0104
97410,0,0.0028
97411,1,0.5796
97412,0,0.0076
97413,1,0.7087
97414,0,0.0023
97415,0,0.0212
97416,0,0.0694
97417,0,0.1062
97418,0,0.0148
97419,0,0.017
97420,0,0.0061
97421,0,0.1437
97422,0,0.0174
97423,0,0.008
97424,0,0.01
97425,0,0.0133
97426,0,0.0301
97427,0,0.0468
97428,0,0.0463
97429,0,0.023
97430,0,0.0096
97431,0,0.0595
97432,0,0.0332
97433,0,0.0014
97434,0,0.0057
97435,0,0.0023
97436,0,0.0027
97437,0,0.0153
97438,0,0.0259
97439,0,0.0692
97440,0,0.0117
97441,0,0.0059
97442,0,0.0063
97443,0,0.081
97444,0,0.0652
97445,0,0.0077
97446,0,0.0043
97447,0,0.0411
97448,1,0.971
97449,0,0.0853
97450,1,0.9696
97451,0,0.0065
97452,0,0.036
97453,0,0.4977
97454,0,0.0104
97455,0,0.0194
97456,0,0.0249
97457,0,0.0488
97458,0,0.1571
97459,0,0.01
97460,0,0.0987
97461,0,0.0127
97462,0,0.2108
97463,0,0.0863
97464,1,0.9611
97465,0,0.008
97466,0,0.0063
97467,0,0.0303
97468,0,0.0077
97469,0,0.0019
97470,1,0.9617
97471,0,0.0082
97472,0,0.0015
97473,0,0.0068
97474,1,0.9692
97475,1,0.6809
97476,0,0.0952
97477,0,0.0853
97478,0,0.0035
97479,0,0.0255
97480,0,0.0077
97481,0,0.0145
97482,0,0.0083
97483,1,0.9634
97484,0,0.0686
97485,1,0.951
97486,0,0.0121
97487,0,0.0293
97488,0,0.0034
97489,0,0.0105
97490,0,0.0781
97491,0,0.0588
97492,0,0.0094
97493,0,0.2148
97494,0,0.0238
97495,0,0.0763
97496,0,0.0123
97497,0,0.0409
97498,1,0.9693
97499,0,0.006
97500,0,0.0601
97501,0,0.0577
97502,0,0.0789
97503,0,0.0255
97504,0,0.0084
97505,0,0.0432
97506,0,0.0147
97507,0,0.0334
97508,0,0.0061
97509,0,0.0029
